AKAP12	9590	2.75927759791376
DCUN1D1	54165	0.0733336493764671
UNC13D	201294	0.651378761698381
ACHE	43	0.392599245473754
LAMB1	3912	0.459255025849595
DLGAP2	9228	2.36689866753731
CCL7	6354	1.45421893923965
PROS1	5627	2.35015429980881
KLK1	3816	0.803829134258814
TRIOBP	11078	0.636631384684319
DNAJC14	85406	0.302480224960576
STX5	6811	0.11250433268772
KPNA6	23633	0.0783675964836714
DNMT3L	29947	0.0527898780774072
CD99	4267	0.0223460680239338
FTH1	2495	0.0948039954640691
PDCD6	10016	0.616341196616148
COPB1	1315	0.296892608168216
CAMK2D	817	0.898448864969495
TNFRSF4	7293	1.23112202110055
PHF1	5252	0.347764851142653
DYNLT3	6990	0.119928366889416
UNC13B	10497	0.327365696129135
TOE1	114034	0.00483565223828553
NRBP1	29959	0.276757709395151
HMGCR	3156	0.321018492887788
TANC1	85461	0.640601523727188
KIR2DL4	3805	0.68553579446767
TLR10	81793	0.5112518117597
SIVA1	10572	0.410075432158555
NCOA5	57727	0.315679644385146
DNMT3A	1788	0.856882735984611
FCGR1A	2209	1.89512700259221
FXN	2395	0.180238157073117
SPAG8	26206	0.457050860869753
NUP85	79902	0.524354907820094
PIK3R3	8503	0.532817697512153
E2F5	1875	1.17824141102423
PHLDA1	22822	0.957782178054305
LPAR1	1902	1.2222252345338
C10orf62	414157	0.103377682420695
TFRC	7037	0.746807942390358
CDKN2B	1030	0.507621226376251
C16orf80	29105	0.220360230592737
NPAS2	4862	0.197298872373143
CORO2B	10391	2.67165223626799
XPO1	7514	0.228201009592942
AFF1	4299	0.770595410677638
SH3GLB1	51100	0.844221585744634
PNRC2	55629	0.153991566916298
DCP1A	55802	0.740989012878861
UFD1L	7353	0.327371947574726
PEX14	5195	0.102279197355815
DNPEP	23549	0.38049254897391
PTRF	284119	1.97081928635449
CYTH1	9267	0.145084006702392
ZNF593	51042	0.799704414214404
PPP1R14A	94274	2.73768602554899
RAB13	5872	0.655666828070517
PACS1	55690	0.131060302591001
RAVER1	125950	0.840950627161215
WBP1	23559	0.442621025201381
RAB25	57111	2.14518578951198
RAB11FIP3	9727	0.725479944937192
NLRP1	22861	1.45043422781096
DCP2	167227	0.0308913765720842
MEN1	4221	0.702599493156372
CDYL	9425	0.133749839464013
ID1	3397	1.23764302767388
JARID1B	10765	0.0
NF1	4763	0.34384992335443
GPC1	2817	0.454545184536444
CHRD	8646	0.435853207337691
SNX7	51375	0.328778143842941
TFAP2B	7021	1.12920191285877
MAZ	4150	1.38269005684221
FGF5	2250	1.13783502620855
CSTB	1476	0.462484268634508
ADRA1D	146	0.666810488992377
ERBB4	2066	0.842580163612627
HIRIP3	8479	0.552820195663079
ELF4	2000	0.339704369417614
MLL	4297	0.91235203938062
CPNE6	9362	0.0322662198684024
SATB2	23314	0.246595929053801
HADHB	3032	0.333369205008283
IL6	3569	3.07318526813509
SERPINF2	5345	1.14401286085278
PLG	5340	0.0424112117005919
MTMR9	66036	0.629564033396319
SPG21	51324	0.268855374233686
ZFAND5	7763	0.790745796336624
STRBP	55342	1.10251451015408
ATOH1	474	0.020471135173521
MLX	6945	0.201590551640866
RIBC2	26150	1.96038170558448
LIN7B	64130	0.384821752981252
UPP1	7378	0.236062829550691
EPHB2	2048	0.988374466609566
PIGC	5279	0.524328426088408
CSF1R	1436	0.560237064568614
IL8RA	3577	0.0
ZNF496	84838	0.130350245029238
DLK1	8788	4.24757632453494
ORC1L	4998	2.23222345955007
DSTN	11034	0.0924329277707763
IGFBP5	3488	0.574744528373076
NRCAM	4897	0.303259625001172
PTPRB	5787	2.02091949462808
KRT1	3848	0.632999022675117
NDUFA4L2	56901	0.0972674241514717
QTRT1	81890	0.360493616974221
KCNJ10	3766	1.59890998651527
TUBA3C	7278	1.34023180794236
GRIN2C	2905	0.259849160915407
NACA	4666	0.354594271668386
CLDN4	1364	1.23883850062303
SWAP70	23075	0.739499732607243
TMEM132A	54972	2.20399308626757
MEGF10	84466	0.970975298061338
PDZD3	79849	0.608592426932607
SLC22A9	114571	0.0143191992007648
PTPRH	5794	0.860915552773281
TNPO3	23534	0.0577313459485218
FPR1	2357	0.367499128889143
HIST1H1B	3009	0.985294209361754
RANBP2	5903	0.406699903006245
IL28RA	163702	0.428232827587333
LSM8	51691	0.0
PRPF6	24148	0.344866301482844
FRZB	2487	1.05979029805815
ZNF227	7770	0.299366124496135
CDKN2A	1029	1.80789895421258
PLRG1	5356	0.305476980472674
SYT11	23208	0.539392480512374
APPBP2	10513	0.219639831909603
HERC5	51191	0.431609467409169
SEMA6A	57556	1.99452698923704
CKS1B	1163	0.746819761389109
ZBED1	9189	0.0531043598469214
CDX2	1045	0.103459789846704
PHF12	57649	0.149900939942732
GNAS	2778	0.343725398004505
ADCY6	112	0.694860142975395
F3	2152	2.35464063767917
SF3B3	23450	0.0902423630249007
SFRS12	140890	0.0648389259736657
F11	2160	0.0109003833428289
C4B	721	0.0
NFATC3	4775	0.582906286517471
CRELD2	79174	0.902383469767038
MAP6	4135	1.20726992640653
C1orf190	541468	1.81833567135355
GRIN2A	2903	1.82037661735746
CHRDL2	25884	0.332042020574367
CRADD	8738	0.365016937610059
RBM23	55147	0.0382297007829671
SPTAN1	6709	0.248407264768939
RPH3AL	9501	0.680385075263484
DRD4	1815	1.26074176167149
CASP14	23581	1.57694451513071
NKX3-1	4824	0.177099182718527
MLF1	4291	0.330165470060638
THAP7	80764	0.477732392215113
KEL	3792	0.146893412847087
CDK5RAP1	51654	0.340981302841136
DUSP23	54935	0.638500924640287
PER1	5187	2.27807861837341
MLLT1	4298	0.223662565272271
SIPA1L1	26037	0.161577698168136
DDX5	1655	0.197984856165876
NCAM1	4684	2.79904918310085
FAM46A	55603	0.64003745192265
SF3A1	10291	0.35062093285006
CBFA2T2	9139	0.0779213849170635
CCDC91	55297	0.127084958437685
ATP1A1	476	0.0337646053157705
FCGR2A	2212	0.430733495357233
CBY1	25776	0.0714238446803641
FBXO34	55030	0.158511444841054
ZNF101	94039	0.191563844143381
FOSL1	8061	0.746027683558752
TLE3	7090	0.847342069635651
SIX3	6496	0.59889447102325
SNF8	11267	0.476276880378201
CD1D	912	0.252944125902776
PODXL	5420	0.88536123674205
CDKN2C	1031	1.11248942149962
ZMYND8	23613	0.423432491143618
ST3GAL3	6487	0.972912885660674
ZBTB5	9925	0.0628843583409271
GDI1	2664	0.636019569234698
PCDH8	5100	0.304857751920028
FBLN5	10516	2.12520462457819
ZNF557	79230	0.0224852011652708
MYOC	4653	5.93247608973211
CKM	1158	0.608754255862322
FRS3	10817	0.0502797134819826
TNFRSF13B	23495	0.0260003977489296
MDS1	4197	0.0
ROS1	6098	0.565791670922017
PVRL1	5818	0.575338837219402
NF2	4771	0.0573444242893526
PHLDB2	90102	1.48679581384892
ZFP28	140612	0.786488666619591
ZNF434	54925	0.319820370089371
ZNF167	55888	1.0487585512398
TRMT1	55621	0.270085076087049
GTF2H1	2965	0.374760361818318
GYPC	2995	2.00752200678534
STMN2	11075	0.207200861733555
CHFR	55743	0.481431005878894
MCM4	4173	1.46432939781562
SFRS4	6429	0.129012112855158
TUBA8	51807	0.60008308746958
SLC3A2	6520	0.519262775568551
KSR2	283455	0.168267547190942
SLC2A2	6514	0.0415158934681966
MAP4K4	9448	0.325495827658955
COL18A1	80781	0.34853000519397
CKS2	1164	2.46860439224105
BCAS2	10286	0.0329337759348682
LCN2	3934	0.965809625116569
PSMD7	5713	0.112473568602176
UBE2D4	51619	0.369044518779274
ATP1B1	481	0.273696891482061
CHMP4C	92421	0.712226526342871
DSG3	1830	2.75791285701414
LTA	4049	1.14136363234287
XRN2	22803	0.0662951573827169
EDNRB	1910	2.572980547481
NR2F6	2063	1.13294877150079
ADM	133	1.96816160447688
IPO5	3843	0.476592078800262
CUL5	8065	0.429765257903735
PRKAA2	5563	0.636840770282181
KRTAP3-2	83897	0.0431478430513909
NUCB1	4924	0.0978567666042292
GNAZ	2781	0.962485869575288
STARD13	90627	0.929086282872225
KIF1B	23095	0.724174325665981
TIMP3	7078	1.19526167911749
PCSK5	5125	1.87525003560489
NUDT5	11164	0.753309741846845
LHX1	3975	0.754729770366654
ATPIF1	93974	0.891842451719931
GLI3	2737	0.398058692424296
LYL1	4066	0.198049020837243
ALOX12B	242	0.0366636333746424
ACTR1A	10121	0.113564330732867
NUMA1	4926	0.0203649231072607
EYA3	2140	0.208868217012916
PAPOLA	10914	0.138300314317314
RGL1	23179	1.71836752632877
EPN1	29924	0.599764592277729
ANXA2	302	0.212826354935544
HLA-DRB3	3125	0.0
MAGI2	9863	0.969504348944329
KLC1	3831	0.389329347009904
ZSCAN4	201516	1.17888884851714
ERCC3	2071	0.0323712485816134
HDAC7	51564	0.236051511839657
LMO1	4004	0.115649993389471
OAT	4942	0.150501425785807
GLTSCR2	29997	0.684892658916619
RGS18	64407	0.626128056048693
SF3A3	10946	0.0367239104497799
RECQL5	9400	0.383366238585824
SEC13	6396	0.633696477936109
CCR8	1237	2.03333182652111
CCL16	6360	1.97003767736187
IRF1	3659	0.5074468150461
ERG	2078	1.86219636934056
ERCC2	2068	0.248754707677042
MTNR1A	4543	0.113492602955263
ENO2	2026	0.947602788816519
SIGIRR	59307	1.02056309297893
ACACA	31	0.217282483785263
ABT1	29777	0.241394794031899
NFATC4	4776	0.362271721912505
DBF4	10926	1.06434956649692
ZNF622	90441	0.381524048908133
PRKD2	25865	0.260814363704585
FDPS	2224	0.614814813573675
RAB10	10890	0.301275826187714
MICAL1	64780	0.515728189560976
ACTR1B	10120	0.162171746954572
SP2	6668	0.365552166502171
LSM10	84967	0.429495505913431
DCC	1630	0.652441510442695
PPP2R5E	5529	0.068480656628342
KCNA2	3737	2.08681561096011
CEBPZ	10153	0.0843050137326671
E2F6	1876	0.00241019802256481
AHNAK	79026	1.73848652864792
MAD2L1BP	9587	0.547510245397641
SNAP29	9342	0.215234531980704
GPSM3	63940	0.349403901573124
CBX8	57332	1.36021601227569
COPS8	10920	0.241856229517639
POLD2	5425	0.61468517875328
DCTPP1	79077	1.15197359459005
HCFC1R1	54985	0.573090031322872
ITGA9	3680	1.77197884614287
EIF5	1983	0.286349717512122
ADAP1	11033	0.86193442801259
HOXD8	3234	1.03278367766549
TCF7L2	6934	1.36063401750295
GRM3	2913	0.358229926648739
CD226	10666	0.141244299535682
GTF3A	2971	0.314655913162172
HIST4H4	121504	0.671181202711703
RASSF8	11228	0.941131597005066
RAB33A	9363	0.732071046285056
ATP2B1	490	0.65541396640578
INS	3630	0.0437874395756268
GHSR	2693	0.0737127049205128
GHRL	51738	0.182591753962064
GAL	51083	0.82825724394722
GALR2	8811	0.450539056807015
PFDN2	5202	1.00381113970109
SERTAD2	9792	0.270422746722378
HDAC8	55869	0.315941192291631
CTNNA1	1495	0.0115161604608947
C10orf54	64115	1.77858014500081
EYA2	2139	1.36552537812389
WNT5B	81029	0.928361300471289
C1R	715	1.07343382350411
CD58	965	0.252465215498259
DIS3L2	129563	0.0634108474628672
MVP	9961	0.577616903796745
CD63	967	0.0998343877185182
HLA-DMB	3109	0.127288538081313
KCNJ4	3761	0.383824831896182
C3orf10	55845	0.0712614333729782
NDEL1	81565	0.652998861109605
DYNC1H1	1778	0.167368323920071
DIAPH2	1730	1.12997656174114
SYNE2	23224	1.07330273456949
REV3L	5980	1.22919500157306
TAF15	8148	0.127711962849526
RAB38	23682	0.0488165559106672
AXL	558	0.806217398656788
ZW10	9183	0.083589883652726
40180	112483	0.0
PNMA1	9240	0.176664542988885
EIF1	10209	0.47186236804875
IRF2	3660	0.19767428103235
ARAP1	116985	0.102119179015288
FOXA1	3169	1.83138786058157
UBXN11	91544	0.495304737034465
FRMD6	122786	0.901264597945758
MLH1	4292	0.0744278059092665
CD46	4179	0.213826325669494
NTRK3	4916	2.86514220884809
NTF3	4908	2.14931307124724
GABBR1	2550	0.587170934430235
KIAA1549	57670	0.411659287192215
GABRB2	2561	0.243083056901535
S100A10	6281	0.424166586983372
TUBB2C	10383	0.830112168378884
KIDINS220	57498	0.647728637180144
BCL3	602	1.04634685272152
SOCS5	9655	0.857980782056204
EP400	57634	0.179921930993377
SCARB1	949	0.442223434095345
MELK	9833	3.82191405703139
GFI1	2672	0.0405182171822229
HIP1R	9026	0.114066211256375
NKIRAS1	28512	0.462377626617284
HMGN1	3150	0.86071142271706
WNT3A	89780	0.0324806017869623
EIF3G	8666	0.148541091977716
STK24	8428	0.00231881261727729
KLC2	64837	0.992197073260007
PHB2	11331	0.00477859852961338
ITGAE	3682	0.0716610415177081
KHSRP	8570	0.306714134309454
A1CF	29974	0.0614676347481015
TICAM1	148022	0.326069699227601
PUM2	23369	0.0950939232520387
KIF5A	3798	1.33709821394286
COL11A2	1302	0.647111156977803
MLL2	8085	0.228873803622442
RNF111	54778	0.36286444446028
HERC1	8925	0.870383671926088
KCNB1	3745	3.89445490488659
ADAM12	8038	1.21166847220498
TBL1XR1	79718	0.330964457096719
DDB2	1643	0.410370532513753
CLK1	1195	0.83774815308294
RNF40	9810	0.674892931911776
CYB5R2	51700	0.122275222257196
FEZ2	9637	0.902956349360357
ALOX5	240	0.195601162932718
USP4	7375	0.31478010084672
NPR1	4881	3.5083516827009
YAP1	10413	1.30407212371082
SH2D1A	4068	0.166641520909401
SRGAP3	9901	0.415308113818836
DPYSL4	10570	0.393273636106976
MAFA	389692	0.254470260543158
PFN2	5217	0.31076660342573
CSF3R	1441	0.613065110519128
SMCR7	125170	0.0437287520944238
LAMA5	3911	0.100510780191104
BTBD10	84280	0.125365478404932
FMNL1	752	0.151697996937203
LAIR1	3903	0.550378375069556
HSF2	3298	0.252747093234625
SURF2	6835	0.619130703495744
B4GALT3	8703	1.10098826439199
ZRANB2	9406	0.373316565338817
AIF1	199	0.220905522036094
PSMD2	5708	0.564416363458092
UBLCP1	134510	0.303791042505832
SIX2	10736	1.60677848493001
EYA1	2138	1.40894661993185
TRIM31	11074	0.134889290571584
RCVRN	5957	0.895265495981806
PDZK1IP1	10158	0.125728218856769
DGCR2	9993	0.0353365690653344
DPPA2	151871	0.103473994429616
ZFC3H1	196441	0.299151132402537
LIMK2	3985	0.170333955131269
ZNF276	92822	0.238308509810798
KIF11	3832	2.45023125313587
LRPAP1	4043	0.259398288653909
ANTXR2	118429	1.74268799630648
ZNF423	23090	1.58325067052142
DLGAP3	58512	0.802550545888268
GMEB2	26205	0.371028280137132
SELPLG	6404	0.236324201107227
LRRC68	284352	0.0
BEND7	222389	1.79126126012742
CD244	51744	0.815976880102045
XCL1	6375	0.645276375004661
BANP	54971	0.341074406657711
CA2	760	0.144090119876317
BATF3	55509	0.0524566751084956
RND2	8153	0.505542269724461
S1PR2	9294	0.420587443720221
ANK3	288	0.035383475692214
CENPA	1058	3.06282666439952
C19orf2	8725	0.074571297802505
HMGXB4	10042	0.0851461049111304
JAG1	182	0.718325377363747
SRP72	6731	0.218376676754755
CTSE	1510	0.250375266143346
XPNPEP1	7511	0.0154966559536369
GJA1	2697	0.21714518035874
HMGXB3	22993	0.0719347718990928
BACE1	23621	0.718915869159046
ETV3	2117	0.550018370265372
WRN	7486	0.64183543012939
MUSK	4593	0.185318071760798
RAPSN	5913	0.104243705857815
NOD1	10392	0.859813726900997
GRIA4	2893	4.56341601412371
LRSAM1	90678	0.465453359199937
PBXIP1	57326	0.28242309896739
CUL4B	8450	0.118988092925713
CAND1	55832	0.274920466995654
LGALS3BP	3959	0.465565504661274
IL13RA1	3597	0.0377059423937194
NUP98	4928	0.144603438194292
NPPA	4878	0.271459093256291
C16orf14	84331	0.0
TSPYL4	23270	0.407398510195076
SNAPIN	23557	0.259601424815962
HOXA13	3209	0.703824964307649
MEIS2	4212	2.09208009911273
MAS1	4142	0.12465176514654
TRPC4	7223	0.464649331772465
PTPN21	11099	1.73152754804805
HTRA2	27429	0.18708319512929
NUMBL	9253	0.0591241715064861
NUAK1	9891	0.896996815854189
PPP2R1B	5519	1.22934899619172
MYL2	4633	0.653304362595822
PTPN14	5784	1.75748003364853
MORF4L2	9643	0.704773668719703
LZTS1	11178	0.594953614375402
BIRC5	332	3.80769164749768
BMP6	654	2.27990282341929
TGFA	7039	1.06306708955186
UBR5	51366	0.017848649670702
DYRK1B	9149	0.462371474072603
TENC1	23371	1.68074233761804
HHEX	3087	0.366408426555825
ZFAND6	54469	0.0780528590319847
GGA3	23163	0.00778811213193542
IDE	3416	0.171782587303184
APOA2	336	0.175866534123048
APOC1	341	1.11467060152187
CTLA4	1493	0.785641336059154
SSX2IP	117178	1.25801757677369
NAPA	8775	0.543222640123016
GOSR1	9527	0.00437256250759077
TRADD	8717	0.156067081609271
SCFD1	23256	0.000345271223819665
DLST	1743	0.52700318982402
NEUROD6	63974	0.00759714343631214
GALR1	2587	1.35240190462741
DNMBP	23268	0.721403477563369
HSBP1	3281	0.344470237756294
STK39	27347	0.30580096970654
SIN3B	23309	0.144531681009918
DDX1	1653	0.0918597113111748
EPAS1	2034	1.9405588132505
KIF23	9493	2.64400526302541
C19orf57	79173	0.397004391163548
CCL14	6358	4.05822797878104
PCBD1	5092	0.278010712505235
FCGR2B	2213	0.322632140130451
C11orf68	83638	0.0125115770520754
ARL4D	379	0.622214053974065
CITED4	163732	0.263339899665226
STK36	27148	0.281468587068105
TRERF1	55809	0.68025535645736
GZMA	3001	0.290781877051678
TNFRSF10D	8793	2.31354741223602
MED27	9442	0.217777984535139
GRIPAP1	56850	0.430920167777671
HNRNPU	3192	0.477813843646327
ZNF689	115509	0.323852694175022
ST13	6767	0.554445414681238
LZTS2	84445	0.0334254317468812
AP1G1	164	0.100630396602014
HNRNPF	3185	0.664436200105479
PSG3	5671	0.105335902702817
IL18BP	10068	0.0120650962903186
RNF19A	25897	0.0246829712150145
USP8	9101	0.264164681429872
ERRFI1	54206	1.18419474532478
CD40	958	0.73905410862416
SFRS9	8683	0.675230139502409
CD7	924	0.451935560042328
PNKP	11284	0.732239945380472
ROBO2	6092	0.389157355652334
EDN3	1908	4.29378553511379
RABGGTA	5875	0.210159444035817
OSM	5008	1.24716916855474
KRT17	3872	2.80529187606989
HEYL	26508	0.823437854767348
AVEN	57099	0.0923952272509068
NUP210	23225	2.04923570264425
PAX3	5077	1.53157096211729
CALD1	800	1.03548290524889
ITGAM	3684	0.255164688186531
DLGAP5	9787	3.72294968952104
MLXIP	22877	0.691359505517855
SOX18	54345	0.855817607000909
SOX7	83595	2.01401572821955
NAV2	89797	1.58339048628674
PPP2R5A	5525	0.246464804358128
CEP76	79959	0.135632755961876
PAICS	10606	0.857614280622293
ALAS1	211	0.00993705288381541
LTF	4057	2.29524495969924
LAG3	3902	1.21550985801852
HSFX1	51402	0.000459066179428276
KCNA4	3739	2.05072799416745
TRIM63	84676	0.88220854473312
PGD	5226	0.0642013294654191
CLDN2	9075	1.93244637492848
LENG8	114823	0.601805850562988
AP1G2	8906	0.777382096297123
LRP1B	53353	2.33485746474171
CDCA3	83461	2.90207089740762
MYST4	23522	0.0115945264516952
ZC3H15	55854	0.215723668586566
VPS72	6944	0.795937714082065
VPS18	57617	0.16539579257114
ADRBK2	157	1.61199119080914
UBD	10537	0.760136329795384
PELI2	57161	2.16723072532325
HES1	3280	0.222627683983315
HHIP	64399	1.12400096853325
DHH	50846	0.589703568273573
MOBKL1B	55233	0.172544445196309
PSMD1	5707	0.318485551955359
C9orf46	55848	0.522914250209404
DUSP10	11221	0.0248535279560684
AP1B1	162	0.313843066090509
CORO1A	11151	0.829522967328753
LRRC1	55227	0.777821770272983
HSD17B10	3028	0.768014150331991
GLYAT	10249	5.96322238479788
DARS	1615	0.341418274014293
DST	667	2.74742615121561
VCAM1	7412	0.372625306108523
NPM3	10360	0.495522256052494
RPIA	22934	0.129486993582686
ITGAV	3685	0.0261916237175246
PIP4K2B	8396	0.321434607252339
SNTG1	54212	0.0305200797921559
FKBP10	60681	1.05006114497146
FIGF	2277	6.14865485740023
SENP3	26168	0.094687742026986
STEAP3	55240	0.368609621692269
PSG9	5678	0.373164417946287
GAB3	139716	1.06263375389452
IFNA1	3439	0.0857602802275837
GMCL1	64395	0.090956290585714
REN	5972	0.405580902047419
PCSK1	5122	0.905614522082876
CROP	51747	0.0
EPHB3	2049	0.464904801856999
GPSM1	26086	0.513696097108084
DGKA	1606	0.0298854981124066
ONECUT1	3175	0.158071225264756
CCL11	6356	3.17365984971517
LIMK1	3984	0.965365757393025
BSPRY	54836	1.38366242690482
SNAI1	6615	0.0573361979894278
MBIP	51562	0.768667183789633
RNF31	55072	0.26802707921947
TNNI1	7135	0.376553272266892
DDX56	54606	0.546186111810997
CNTNAP4	85445	0.760899919917366
MAST3	23031	0.193145888192269
HNF4G	3174	0.0440484773412146
CCL8	6355	1.08792440103832
CHRNA7	1139	1.07786911603778
FAM164C	79696	0.0779928970713533
NDN	4692	2.03639216864117
AEBP2	121536	0.430842797597055
FHIT	2272	0.659892858741927
CNN1	1264	3.54402161271976
RAP1GAP	5909	1.1792121310106
CKMT2	1160	3.36690456154377
ZNF107	51427	0.401984158134727
PLEKHO1	51177	0.580811146414606
RGS14	10636	0.865564384573359
LTBP4	8425	2.01577858160726
PHGDH	26227	1.00689601458203
MUC7	4589	1.73502817558668
FUS	2521	0.770242101239212
AP3B2	8120	0.907729090134201
GIGYF1	64599	0.0606151103428854
ESRRB	2103	0.853302058982747
LHX9	56956	0.530965232747841
LDB2	9079	2.30000523725169
RBM5	10181	0.513789781714008
NUP50	10762	0.199952145472773
ZNF655	79027	0.595973627696008
SCNN1A	6337	0.697287090024954
TRPM7	54822	0.424043175611056
TRIB3	57761	1.60639519326683
ELF5	2001	2.93406365669415
COLQ	8292	0.147201782869018
FMR1	2332	0.134197026055888
HBXIP	10542	0.363009021617028
GLB1	2720	0.570833661069122
NHLH1	4807	0.227041943066255
RREB1	6239	0.272034217142883
AKAP10	11216	0.476534679252499
SRRM1	10250	0.219259959423022
HPS5	11234	0.827723456290839
PIP5K1A	8394	0.502514716695851
SIRT2	22933	0.404465425857767
CTDSP1	58190	0.366692277674057
ATP5J	522	0.0394893256531148
PIN4	5303	0.361708034772871
HSPB2	3316	2.8239045890909
C8orf30A	51236	1.28120093954622
TAOK2	9344	0.331576944378476
SERPINE1	5054	0.963606311556367
CENPB	1059	0.384596036071805
RUVBL1	8607	0.941736360681167
NKRF	55922	0.189161289178038
CPAMD8	27151	2.12968478977723
WDYHV1	55093	0.734110759193999
NRAS	4893	0.172664459241325
CAMK1	8536	1.16630044898964
BAIAP2	10458	0.901107745514462
RAGE	5891	0.0728204862975668
RFC5	5985	0.485114579090391
IRF8	3394	0.25278048083088
BICD2	23299	0.333930232622413
PLEC1	5339	0.0
KISS1	3814	1.1351086414608
NACAD	23148	1.92419266277246
NXF2	56001	0.0844581590721636
EFNA1	1942	0.915690146977282
CAMP	820	2.50953841803367
OGT	8473	0.419966451768468
LRDD	55367	0.656369399536542
NDRG1	10397	0.588406698825716
SLC4A3	6508	0.205105582148541
PTPN18	26469	0.130172010530455
MAFF	23764	1.57493483940327
388774	388774	0.0
CATSPER1	117144	1.28156749485446
CHIC2	26511	0.375310146994387
HRG	3273	0.0766530941910209
TSPAN15	23555	0.470727612781584
LATS1	9113	0.806063743574672
GNG2	54331	1.90508810603474
SENP2	59343	0.179866220890169
FNBP1	23048	0.14808989555854
FBP1	2203	0.757277454994957
SPG20	23111	1.21741881942901
CKB	1152	0.525093614690592
CLIC1	1192	0.524610481500503
PIP5K1B	8395	2.33539545890576
SNX17	9784	0.00196466427407493
RAPGEF4	11069	0.666057165433581
IRF9	10379	0.930061906494464
UBE2G2	7327	0.190060905515868
BRI3BP	140707	1.15358575536363
PMPCA	23203	0.380246019720666
HSF2BP	11077	1.28313373477526
POLR1B	84172	0.215239298208504
RRN3	54700	0.253133134251824
EIF2S1	1965	0.0135875716710228
NP	4860	0.0
AVPR2	554	3.16291856594279
HFE	3077	0.712116015681612
DYNC1I1	1780	1.65188769727962
TFR2	7036	2.66026591840706
TF	7018	4.58670305261525
UCN	7349	0.948764514637984
LIFR	3977	2.99659018568482
TIMELESS	8914	1.36856280932948
PRKCH	5583	0.752974044014753
KHDRBS3	10656	0.614073825903488
HOXA1	3198	1.07276103190635
DNM3	26052	0.822958444179469
SERPINC1	462	0.706892408385962
MAGEB18	286514	0.127762455015171
FOXP4	116113	0.512856991663098
PSG4	5672	1.05438309929955
C5	727	0.826533486601367
C7	730	3.50197292738268
TNFRSF10C	8794	0.243350401646521
RFXAP	5994	0.748343282735286
ATF7IP2	80063	0.115520994156005
ASCL2	430	1.54947391372825
MED10	84246	0.119176103163822
JMJD2B	23030	0.0
TLE4	7091	1.62641198083168
CENPC1	1060	0.602121902539142
IGFBP7	3490	0.0798464198643742
ATG7	10533	0.135108317767205
ZMIZ1	57178	0.0826714230494208
PSMD10	5716	0.418222148256225
LPP	4026	0.98301124659222
FBLN1	2192	1.11410336361151
FGB	2244	0.719349415937431
PVRL3	25945	2.27758956533411
TMPO	7112	0.529443304014199
CALCRL	10203	0.849190920663517
RAMP3	10268	0.733845761014955
SLC27A6	28965	3.4154911123003
SSR1	6745	0.203671007944266
TRG@	6965	0.0
TRD@	6964	0.0
EGR4	1961	0.298484755396459
GTF2A1L	11036	0.198287023518222
OLIG2	10215	0.235605666815959
SLC8A2	6543	0.734305939421489
NSF	4905	0.673368573801241
C14orf139	79686	2.87235664107134
TWIST1	7291	1.45697070017173
PNO1	56902	0.445550611556312
GRIA1	2890	3.06150758348492
RER1	11079	0.212361693921601
CRTC2	200186	0.444751635809148
CLU	1191	1.21321052310314
DEDD	9191	0.33015422100398
ZNF83	55769	0.29261962899335
ATG4B	23192	0.266796070733077
SEMA4C	54910	0.308108461454754
CLSTN1	22883	0.14894228906588
PDZD2	23037	2.71204249068308
FYB	2533	0.197535710966655
SART3	9733	0.119772238523874
WWOX	51741	0.373766844854499
GOSR2	9570	0.079768602331626
PFTK1	5218	0.0
PPID	5481	0.179211632204199
SYT9	143425	0.504034597125545
NAGPA	51172	0.330301589174564
FAM124B	79843	1.36016039860637
PPM1B	5495	0.253965639237855
TLR5	7100	0.466446011938219
HIRA	7290	0.244250128602159
RIN2	54453	0.166183044728809
HSP90B1	7184	0.2960532756407
PPM1G	5496	0.683799005247078
PTPRN	5798	1.89205810405072
FOXH1	8928	1.55971012067121
DUSP7	1849	0.486045119487738
CLTB	1212	0.304880000900665
LILRB4	11006	0.955233251847379
LHB	3972	0.0897805519043483
CGA	1081	2.17532237995438
DNAJB9	4189	0.186403756244985
SSTR4	6754	0.0147100028363578
FBXL18	80028	0.0103489206986822
CCDC120	90060	0.594181837509922
ATXN7	6314	0.500321786645479
ORC5L	5001	0.385424904961136
MARK1	4139	1.61968825846787
C13orf34	79866	0.556965440608842
ENG	2022	0.557727531105142
NLGN1	22871	3.26764038984038
MYL6	4637	0.0452235472944711
ZFYVE20	64145	0.547107080822251
VBP1	7411	0.359022074408514
PLSCR4	57088	2.34611858780501
YY1AP1	55249	0.419925624062154
GIT2	9815	0.366753564436838
MX1	4599	0.974284510522173
VIL1	7429	0.681355768680663
IL33	90865	3.90513883899578
CCNT2	905	0.258172539421055
CCND2	894	1.3983372675973
EEF1B2	1933	0.449515838419719
GJB1	2705	1.0742729359276
PFKP	5214	0.113330357246205
IFT140	9742	0.55390431793538
HLA-DQA1	3117	0.660581187959938
AMHR2	269	0.0948465050909311
CLEC5A	23601	2.80806539793756
SERF2	10169	0.661323032088385
CIT	11113	1.96052655249462
TPM1	7168	0.516751143060786
ZBTB7B	51043	0.569361998320925
CLIC4	25932	0.572219409426882
SSSCA1	10534	0.511237959277612
SFPQ	6421	0.540430098132459
DBP	1628	0.0203659761633936
TGFBR3	7049	3.34642784203419
VAPB	9217	0.166865420047735
DUS2L	54920	0.29021319958139
